id,price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15,year,month,day
9498200091,582500.0,0.1,0.2631578947368421,0.10620399579390116,0.00627672136487642,0.0,0.0,0.0,1.0,0.33333333333333326,0.075,0.20077220077220076,0.3652173913043484,0.0,0.8888888888889142,47.7044,-122.372,0.139874739039666,0.020329906894139174,0.0,0.7272727272727273,0.8
4364700730,280000.0,0.1,0.05263157894736842,0.14195583596214512,0.0070462966733173165,0.0,0.0,0.0,0.5,0.2222222222222222,0.0638888888888889,0.36293436293436293,0.1652173913043491,0.0,0.6313131313131066,47.5261,-122.374,0.11899791231732779,0.022449007050212584,0.0,0.36363636363636365,0.9666666666666667
1226039054,436000.0,0.20000000000000004,0.15789473684210525,0.10199789695057834,0.009733702512317276,0.0,0.0,0.0,0.5,0.4444444444444444,0.11388888888888889,0.07722007722007722,0.4782608695652186,0.0,0.8888888888889142,47.7598,-122.359,0.2588726513569938,0.028974490070502127,1.0,0.1818181818181818,0.5
2600100300,623000.0,0.30000000000000004,0.3684210526315789,0.2576235541535226,0.008751374241622215,0.0,0.0,0.0,0.75,0.4444444444444444,0.16805555555555557,0.4980694980694981,0.6695652173913054,0.0,0.02525252525254018,47.5513,-122.162,0.4133611691022965,0.030811043539099078,0.0,0.7272727272727273,0.5
4202400395,285000.0,0.20000000000000004,0.21052631578947367,0.14721345951629863,0.006000855083676045,0.0,0.0,0.0,0.5,0.33333333333333326,0.10416666666666667,0.2702702702702703,0.5217391304347849,0.0,0.27272727272725206,47.4883,-122.221,0.2755741127348643,0.017046983477746084,1.0,0.1818181818181818,0.5
629810350,815000.0,0.30000000000000004,0.4210526315789474,0.3110410094637224,0.009137179852599861,0.5,0.0,0.0,0.5,0.6666666666666667,0.4177777777777778,0.0,0.8521739130434796,0.0,0.3686868686868934,47.6055,-122.013,0.6033402922755741,0.03365332866907056,0.0,0.36363636363636365,0.6666666666666666
2024059059,693000.0,0.20000000000000004,0.3157894736842105,0.1640378548895899,0.04570320452787165,0.0,0.0,0.5,1.0,0.4444444444444444,0.11111111111111112,0.3127413127413127,0.452173913043481,0.0,0.02525252525254018,47.5538,-122.191,0.4968684759916493,0.04037390344976051,0.0,0.8181818181818182,0.3
5605000440,1000000.0,0.20000000000000004,0.05263157894736842,0.14195583596214512,0.004898407915631744,0.25,0.0,0.0,0.75,0.4444444444444444,0.19444444444444448,0.0,0.2086956521739154,0.0,0.5606060606060623,47.6453,-122.302,0.3903966597077244,0.01535170335288736,0.0,0.9999999999999999,0.4666666666666667
2071700010,340000.0,0.20000000000000004,0.3157894736842105,0.21556256572029442,0.006918034121910501,0.0,0.0,0.0,0.5,0.33333333333333326,0.1597222222222222,0.3667953667953668,0.5478260869565226,0.0,0.6666666666666856,47.7446,-122.332,0.25260960334029225,0.02304437328453797,0.0,0.9090909090909091,0.6
2023049218,105500.0,0.1,0.05263157894736842,0.042060988433228176,0.007229528889612768,0.0,0.0,0.0,0.0,0.11111111111111116,0.06250000000000001,0.0,0.27826086956521934,0.0,0.7424242424242493,47.4611,-122.324,0.18997912317327767,0.025893385716592218,0.0,0.5454545454545454,0.5
7394400080,535000.0,0.30000000000000004,0.5263157894736841,0.24290220820189273,0.00342237061769616,0.5,0.0,0.75,0.5,0.5555555555555556,0.2569444444444445,0.1969111969111969,0.9913043478260875,0.0,0.5404040404040416,47.5529,-122.293,0.302713987473904,0.01339069479575911,1.0,0.1818181818181818,0.1
2424059061,998000.0,0.30000000000000004,0.5789473684210527,0.31230283911671924,0.04369273993240767,0.5,0.0,0.0,0.5,0.5555555555555556,0.32916666666666666,0.25096525096525096,0.9913043478260875,0.0,0.02525252525254018,47.5481,-122.103,0.6116910229645094,0.13339903665034175,0.0,0.9090909090909091,0.3333333333333333
8562890430,386500.0,0.30000000000000004,0.3684210526315789,0.27129337539432175,0.004489189299238568,0.5,0.0,0.0,0.5,0.4444444444444444,0.3652777777777778,0.0,0.8869565217391333,0.0,0.20707070707072717,47.3782,-122.125,0.5010438413361169,0.014477154082126905,1.0,0.2727272727272727,0.2
9477100330,400000.0,0.20000000000000004,0.21052631578947367,0.10304942166140904,0.007886110998004804,0.0,0.0,0.0,0.5,0.33333333333333326,0.14305555555555555,0.0,0.5913043478260889,0.0,0.16666666666668561,47.7279,-122.195,0.1795407098121086,0.022179914966901675,0.0,0.9999999999999999,0.3666666666666667
6084600420,245000.0,0.30000000000000004,0.3157894736842105,0.17455310199789695,0.008627183517244187,0.5,0.0,0.0,0.5,0.33333333333333326,0.2375,0.0,0.7478260869565219,0.0,0.0,47.3241,-122.275,0.1795407098121086,0.02495829072708681,0.0,0.7272727272727273,0.13333333333333333
4442800012,465000.0,0.20000000000000004,0.3684210526315789,0.11251314405888538,0.0006850848975935502,1.0,0.0,0.0,0.5,0.4444444444444444,0.15555555555555556,0.0,0.913043478260871,0.0,0.5858585858586025,47.6903,-122.394,0.1419624217118998,0.0014631882030030677,0.0,0.9999999999999999,0.5666666666666667
5152600090,235500.0,0.4,0.3684210526315789,0.19032597266035753,0.013309784600350176,0.0,0.0,0.0,0.25,0.4444444444444444,0.1652777777777778,0.25868725868725867,0.5826086956521763,0.0,0.01010101010103881,47.3307,-122.324,0.28601252609603345,0.03401996663258167,0.0,0.5454545454545454,0.23333333333333334
5100403806,467000.0,0.20000000000000004,0.3684210526315789,0.09411146161934805,0.0005507146056435522,1.0,0.0,0.0,0.5,0.4444444444444444,0.13124999999999998,0.0,0.9391304347826086,0.0,0.6262626262626441,47.6963,-122.318,0.12004175365344469,0.0012344599321887956,1.0,0.2727272727272727,0.2
3438501100,400000.0,0.20000000000000004,0.05263157894736842,0.07465825446898003,0.00342237061769616,0.25,0.0,0.0,0.5,0.4444444444444444,0.10555555555555556,0.0,0.2434782608695656,0.9925558312655087,0.5303030303030027,47.5467,-122.359,0.10229645093945719,0.056579974167160006,1.0,0.2727272727272727,0.8666666666666667
4435000490,249000.0,0.30000000000000004,0.21052631578947367,0.1156677181913775,0.007911559916934728,0.25,0.0,0.0,1.0,0.33333333333333326,0.1597222222222222,0.0,0.37391304347826093,0.0,0.9444444444444571,47.4538,-122.288,0.1419624217118998,0.025308110435390992,0.0,0.8181818181818182,0.4666666666666667
6145601995,370000.0,0.20000000000000004,0.15789473684210525,0.10830704521556256,0.006246182662160511,0.0,0.0,0.0,0.75,0.2222222222222222,0.08055555555555556,0.19305019305019305,0.23478260869565304,0.0,0.6666666666666856,47.7024,-122.35,0.12734864300626306,0.00994967978042086,0.0,0.7272727272727273,0.7666666666666667
4441300325,695000.0,0.20000000000000004,0.5263157894736841,0.26813880126182965,0.011667820350991488,0.5,0.0,0.0,0.5,0.4444444444444444,0.2222222222222222,0.3861003861003861,0.7304347826086968,0.0,0.5858585858586025,47.695,-122.399,0.29018789144050106,0.019155992680695334,0.0,0.7272727272727273,0.13333333333333333
224069105,650100.0,0.1,0.05263157894736842,0.12828601472134596,0.06131560731300134,0.0,0.0,0.0,0.75,0.33333333333333326,0.09722222222222222,0.22007722007722008,0.6347826086956552,0.0,0.37373737373735594,47.5946,-122.006,0.36951983298538627,0.015267612076852698,1.0,0.2727272727272727,0.3
6414100025,538000.0,0.30000000000000004,0.3684210526315789,0.2870662460567823,0.009562685777108188,0.0,0.0,0.0,0.5,0.4444444444444444,0.20555555555555555,0.5019305019305019,0.6782608695652179,0.0,0.6262626262626441,47.7203,-122.323,0.22797494780793323,0.021402911576341423,0.0,0.5454545454545454,0.6666666666666666
6200017,281000.0,0.20000000000000004,0.05263157894736842,0.08517350157728706,0.021069668960462556,0.25,0.0,0.0,0.75,0.11111111111111116,0.11944444444444445,0.0,0.3913043478260896,0.0,0.1565656565656468,47.4023,-122.273,0.13152400835073072,0.1238395403907217,0.0,0.9090909090909091,0.3666666666666667
1105000571,433000.0,0.20000000000000004,0.21052631578947367,0.14090431125131442,0.006668634716397247,0.0,0.0,0.0,0.5,0.33333333333333326,0.10972222222222223,0.23166023166023167,0.5130434782608724,0.0,0.5909090909090651,47.5412,-122.27,0.2233820459290188,0.01787444163392713,0.0,0.4545454545454545,0.3
6163901913,451000.0,0.4,0.47368421052631576,0.1819137749737119,0.005975406164746121,0.0,0.0,0.0,0.5,0.33333333333333326,0.11805555555555557,0.3590733590733591,0.8956521739130459,0.0,0.7777777777777715,47.7508,-122.322,0.25678496868476,0.02880630751843281,0.0,0.5454545454545454,0.7
1370803925,535000.0,0.1,0.2631578947368421,0.10304942166140904,0.004575715623600309,0.25,0.0,0.0,0.5,0.33333333333333326,0.14305555555555555,0.0,0.33913043478261073,0.0,1.0,47.6415,-122.401,0.1586638830897704,0.017201711425649857,0.0,0.7272727272727273,0.06666666666666668
8086000201,875000.0,0.20000000000000004,0.3684210526315789,0.13564668769716087,0.006321511462193085,0.0,0.0,0.0,0.75,0.33333333333333326,0.18611111111111112,0.0,0.46086956521739353,0.0,0.015151515151501371,47.6287,-122.207,0.28601252609603345,0.03637452236155213,0.0,0.9999999999999999,0.1
2825059256,680000.0,0.30000000000000004,0.3684210526315789,0.2628811777076761,0.012653202491958141,0.5,0.0,0.0,0.5,0.5555555555555556,0.3541666666666667,0.0,0.6782608695652179,0.0,0.020202020202020776,47.6313,-122.172,0.465553235908142,0.03738025402292665,0.0,0.7272727272727273,0.8333333333333334
2641400160,340000.0,0.30000000000000004,0.3684210526315789,0.19453207150368035,0.007341504132904434,0.5,0.0,0.0,0.5,0.4444444444444444,0.2638888888888889,0.0,0.8260869565217419,0.0,0.27272727272725206,47.4356,-122.201,0.25678496868476,0.021688821914859265,0.0,0.9999999999999999,0.13333333333333333
9413600010,637500.0,0.20000000000000004,0.21052631578947367,0.12092534174553102,0.010227411539557798,0.0,0.0,0.0,0.75,0.33333333333333326,0.16666666666666669,0.0,0.5739130434782638,0.0,0.1616161616161662,47.6556,-122.193,0.5490605427974948,0.03196813949733599,1.0,0.09090909090909091,0.16666666666666669
3275870080,765000.0,0.30000000000000004,0.3684210526315789,0.2502628811777077,0.014636182254977807,0.5,0.0,0.0,0.5,0.6666666666666667,0.3375,0.0,0.7826086956521756,0.0,0.2575757575757507,47.69,-122.097,0.45093945720250517,0.04408401054840967,0.0,0.9999999999999999,0.3666666666666667
2770606890,450000.0,0.30000000000000004,0.21052631578947367,0.10410094637223974,0.004694816564192353,0.0,0.0,0.0,0.5,0.2222222222222222,0.14444444444444443,0.0,0.4260869565217398,0.0,1.0,47.6581,-122.39,0.17118997912317327,0.014678973144610086,0.0,0.6363636363636364,0.2
7227801580,232000.0,0.30000000000000004,0.2631578947368421,0.09568874868559413,0.0053676859806995394,0.0,0.0,0.0,1.0,0.11111111111111116,0.13333333333333336,0.0,0.37391304347826093,0.0,0.27777777777777146,47.5072,-122.181,0.1649269311064718,0.03431933157526506,0.0,0.7272727272727273,0.5333333333333333
3034200366,409000.0,0.20000000000000004,0.21052631578947367,0.09568874868559413,0.008578321592898733,0.0,0.0,0.0,0.75,0.4444444444444444,0.13333333333333336,0.0,0.6260869565217391,0.0,0.6666666666666856,47.7163,-122.333,0.267223382045929,0.02666029815402831,0.0,0.9999999999999999,0.06666666666666668
1787600094,285000.0,0.20000000000000004,0.05263157894736842,0.06624605678233439,0.007366953051834357,0.0,0.0,0.0,0.5,0.33333333333333326,0.09444444444444446,0.0,0.46086956521739353,0.0,0.6262626262626441,47.724,-122.323,0.18580375782881,0.023508557128249286,0.0,0.9090909090909091,0.16666666666666669
8155820080,402000.0,0.30000000000000004,0.3157894736842105,0.13249211356466878,0.006792825440775275,0.5,0.0,0.0,0.5,0.33333333333333326,0.18194444444444446,0.0,0.8000000000000007,0.0,0.27777777777777146,47.5055,-122.189,0.1440501043841336,0.021248183628437653,1.0,0.2727272727272727,0.4666666666666667
9551201250,750000.0,0.20000000000000004,0.05263157894736842,0.1167192429022082,0.005983549818803697,0.25,0.0,0.0,0.75,0.33333333333333326,0.13333333333333336,0.07722007722007722,0.304347826086957,0.0,0.5151515151515014,47.6693,-122.339,0.221294363256785,0.010474409342877132,0.0,0.7272727272727273,0.03333333333333333
1118001820,1142000.0,0.30000000000000004,0.5263157894736841,0.20715036803364878,0.005255710737407875,0.25,0.0,0.0,0.5,0.4444444444444444,0.20555555555555555,0.2084942084942085,0.2260869565217405,0.0,0.5606060606060623,47.632,-122.29,0.6179540709812109,0.021742640331521446,0.0,0.4545454545454545,0.4666666666666667
4388000260,200000.0,0.20000000000000004,0.05263157894736842,0.06519453207150369,0.009664481452827884,0.0,0.0,0.0,0.75,0.33333333333333326,0.09305555555555554,0.0,0.608695652173914,0.0,0.11111111111108585,47.3172,-122.372,0.09812108559498955,0.02632729670093106,1.0,0.1818181818181818,0.9666666666666667
1243100136,784000.0,0.20000000000000004,0.5789473684210527,0.35962145110410093,0.11242314426483163,0.25,0.0,0.0,0.5,0.5555555555555556,0.275,0.5752895752895753,0.7739130434782631,0.0,0.2575757575757507,47.697,-122.072,0.36951983298538627,0.29470292234002476,0.0,0.4545454545454545,0.3666666666666667
8856004730,199950.0,0.1,0.4210526315789474,0.11146161934805468,0.020643145079197033,0.25,0.0,0.0,0.5,0.11111111111111116,0.15416666666666667,0.0,0.17391304347826164,0.0,0.0,47.2786,-122.25,0.12526096033402925,0.017201711425649857,0.0,0.7272727272727273,0.5333333333333333
1929300305,1220000.0,0.30000000000000004,0.631578947368421,0.31440588853838064,0.0033653650392931308,0.25,0.0,0.0,1.0,0.4444444444444444,0.23888888888888893,0.5096525096525096,0.11304347826087024,0.0,0.545454545454561,47.6424,-122.348,0.33402922755741127,0.012913056347882246,0.0,0.4545454545454545,0.7333333333333333
3375800220,353000.0,0.20000000000000004,0.3684210526315789,0.21240799158780233,0.005479661223991204,0.5,0.0,0.0,0.5,0.33333333333333326,0.28750000000000003,0.0,0.8869565217391333,0.0,0.14646464646466484,47.3828,-122.211,0.28601252609603345,0.017272348097518972,1.0,0.1818181818181818,0.9666666666666667
8159620260,303000.0,0.30000000000000004,0.3157894736842105,0.21345951629863302,0.008437843560405554,0.0,0.0,0.0,0.5,0.33333333333333326,0.18194444444444446,0.2972972972972973,0.6608695652173928,0.0,0.0,47.34,-122.271,0.25260960334029225,0.02954294709649642,0.0,0.5454545454545454,0.3333333333333333
7893800534,394250.0,0.20000000000000004,0.2631578947368421,0.21976866456361727,0.00963903253389796,0.0,0.0,0.75,0.5,0.33333333333333326,0.2972222222222222,0.0,0.7130434782608717,0.0,0.9949494949494806,47.4096,-122.329,0.21294363256784968,0.023296647112641945,0.0,0.9090909090909091,0.7666666666666667
4024100670,605000.0,0.20000000000000004,0.3157894736842105,0.1819137749737119,0.016771855531577017,0.5,0.0,0.0,0.5,0.33333333333333326,0.24722222222222223,0.0,0.7826086956521756,0.0,0.7777777777777715,47.7537,-122.296,0.3444676409185804,0.04711466013669878,1.0,0.36363636363636365,0.16666666666666669
2652500015,800000.0,0.20000000000000004,0.3157894736842105,0.1146161934805468,0.003931348996294637,0.5,0.0,0.0,0.75,0.4444444444444444,0.15833333333333333,0.0,0.2260869565217405,0.0,0.5959595959595845,47.643,-122.361,0.10438413361169105,0.011550777676120769,0.0,0.4545454545454545,0.3
7385300020,725000.0,0.4,0.3684210526315789,0.2818086225026288,0.011566024675271793,0.0,0.0,0.0,0.75,0.4444444444444444,0.1875,0.5328185328185329,0.5913043478260889,0.0,0.030303030303002743,47.6205,-122.148,0.36325678496868474,0.037383617673968035,0.0,0.4545454545454545,0.4
4154300296,545000.0,0.20000000000000004,0.05263157894736842,0.0452155625657203,0.004470866077609023,0.0,0.0,0.0,0.5,0.33333333333333326,0.06666666666666667,0.0,0.4782608695652186,0.0,0.5909090909090651,47.5611,-122.28,0.15657620041753653,0.01518352080081804,1.0,0.1818181818181818,0.5666666666666667
1523300180,321500.0,0.0,0.05263157894736842,0.02103049421661409,0.0013274156113848284,0.0,0.0,0.0,0.5,0.33333333333333326,0.034722222222222224,0.0,0.9391304347826086,0.0,0.7222222222222285,47.5939,-122.299,0.06471816283924844,0.004362655400678112,0.0,0.5454545454545454,0.26666666666666666
2771603940,640000.0,0.1,0.05263157894736842,0.08727655099894849,0.004440327374893114,0.0,0.0,0.0,0.5,0.33333333333333326,0.09999999999999999,0.06177606177606178,0.31304347826086953,0.0,1.0,47.6372,-122.392,0.17327766179540713,0.010474409342877132,1.0,0.0,0.26666666666666666
1566100555,721000.0,0.30000000000000004,0.2631578947368421,0.18401682439537329,0.007839284987173744,0.0,0.0,0.0,0.75,0.33333333333333326,0.10277777777777779,0.4092664092664093,0.4695652173913061,0.0,0.5757575757575637,47.6986,-122.297,0.2630480167014614,0.025072654862493944,1.0,0.36363636363636365,0.0
765000060,342000.0,0.30000000000000004,0.2631578947368421,0.10935856992639328,0.01075165926951423,0.0,0.0,0.0,0.5,0.33333333333333326,0.08888888888888889,0.17374517374517373,0.5130434782608724,0.0,0.05050505050502352,47.7573,-122.217,0.1795407098121086,0.03469269684085895,0.0,0.6363636363636364,0.8666666666666667
4168000110,207000.0,0.20000000000000004,0.05263157894736842,0.05783385909568874,0.009733702512317276,0.0,0.0,0.0,0.75,0.33333333333333326,0.08333333333333333,0.0,0.53913043478261,0.0,0.11111111111108585,47.3215,-122.351,0.10855949895615866,0.03200177600774986,0.0,0.6363636363636364,0.8333333333333334
3432500486,299995.0,0.1,0.05263157894736842,0.05573080967402733,0.006679832240726414,0.0,0.0,0.0,0.75,0.2222222222222222,0.08055555555555556,0.0,0.44347826086956843,0.0,0.7777777777777715,47.7463,-122.315,0.23799582463465555,0.024907835961466014,0.0,0.4545454545454545,0.7333333333333333
8024201795,397000.0,0.1,0.05263157894736842,0.04942166140904312,0.0071521641760658,0.0,0.0,0.5,0.5,0.33333333333333326,0.07222222222222223,0.0,0.33913043478261073,0.0,0.5757575757575637,47.7001,-122.311,0.1795407098121086,0.018378989290135084,0.0,0.9090909090909091,0.5333333333333333
952002250,407000.0,0.1,0.3684210526315789,0.08517350157728706,0.00036748238934810045,0.5,0.0,0.0,0.5,0.4444444444444444,0.0638888888888889,0.15444015444015444,0.9391304347826086,0.0,0.5808080808080831,47.5655,-122.386,0.1586638830897704,0.0018500080727624998,1.0,0.1818181818181818,0.7666666666666667
2726049169,625000.0,0.20000000000000004,0.21052631578947367,0.11041009463722398,0.020308237306079235,0.0,0.0,0.0,0.5,0.4444444444444444,0.1527777777777778,0.0,0.608695652173914,0.0,0.6262626262626441,47.706,-122.29,0.28601252609603345,0.02325628330014531,0.0,0.7272727272727273,0.13333333333333333
2608300035,329000.0,0.20000000000000004,0.05263157894736842,0.11251314405888538,0.005409422207744615,0.0,0.0,0.0,0.75,0.33333333333333326,0.09305555555555554,0.17374517374517373,0.5565217391304351,0.0,0.5303030303030027,47.5292,-122.362,0.15657620041753653,0.01787444163392713,0.0,0.36363636363636365,0.8666666666666667
5422560380,499000.0,0.20000000000000004,0.3684210526315789,0.12513144058885384,0.005397206726658251,0.0,0.0,0.0,0.75,0.4444444444444444,0.07222222222222223,0.277992277992278,0.6695652173913054,0.0,0.2575757575757507,47.6631,-122.129,0.21085594989561587,0.017659167967278403,0.0,0.9999999999999999,0.7
